572704694 1 10.0 9
572704695 1 10.0 53
572702033 1 10.0 30
572702032 1 10.0 153
572704693 1 10.0 58
-572715721 1 10.0 44
-572715714 1 10.0 56
-572715715 1 10.0 14
-572715713 1 10.0 28
-572715719 1 10.0 19
-572701110 1 60.0 81
-572702447 1 10.0 34
-572701122 5 60.0 17
-572703798 1 30.0 14
572708197 1 10.0 65
-572703797 1 10.0 66
572708198 1 10.0 11
572708199 1 10.0 98
571732092 1 10.0 66
-572703799 1 10.0 96
572717903 1 10.0 45
572704607 1 40.0 69
572704608 1 30.0 31
572704605 1 10.0 54
572704606 1 10.0 102
572704609 1 30.0 33
572704600 1 10.0 12
572704603 1 10.0 12
572704604 1 10.0 11
572704601 1 10.0 29
572704602 1 10.0 23
572717906 1 10.0 19
572717904 1 10.0 59
572717905 1 10.0 56
572704618 1 10.0 85
572704619 1 10.0 27
572704616 1 10.0 22
572704617 1 10.0 48
572704610 1 10.0 73
572704611 1 10.0 36
572704614 2 30.0 79
572704615 2 60.0 77
572704612 1 10.0 18
572704613 1 10.0 48
572704629 1 10.0 6
572704627 1 10.0 95
572704628 1 10.0 24
572704621 1 10.0 203
572704622 1 10.0 98
572704620 1 10.0 52
572704625 1 10.0 156
572704626 1 10.0 44
572704623 1 10.0 20
572704624 1 10.0 13
572704638 1 10.0 25
572704639 1 10.0 72
572704632 1 10.0 25
572704633 1 10.0 96
572704630 1 10.0 59
572704631 1 10.0 9
572704636 1 10.0 15
572704637 1 10.0 45
572704634 1 10.0 63
572704635 1 10.0 74
572704649 1 10.0 119
572704643 1 10.0 47
572704644 1 10.0 14
572704641 1 10.0 58
572704642 1 10.0 41
572704647 1 10.0 25
572704648 1 10.0 15
572704645 1 10.0 66
572704646 1 10.0 22
572704640 1 10.0 29
572717976 1 10.0 57
572717973 1 30.0 57
572704654 1 10.0 9
572704655 1 10.0 93
572704652 1 10.0 72
572704653 1 10.0 38
572704658 1 10.0 20
572704659 1 10.0 128
572704656 1 10.0 96
572704657 1 10.0 52
572704650 1 10.0 84
572704651 1 10.0 27
-572710908 1 10.0 25
-572710907 1 10.0 10
-572713180 1 10.0 19
-572710906 1 10.0 132
572717963 4 60.0 61
-572710905 1 10.0 29
-572713182 1 10.0 29
-572710904 1 10.0 133
-572713181 1 10.0 26
-572710903 1 10.0 39
-572713184 1 10.0 25
-572710902 1 10.0 18
-572713183 1 10.0 21
572717967 1 10.0 24
-572710901 1 10.0 19
-572713186 1 10.0 57
-572710900 1 10.0 32
-572713185 1 10.0 13
-572713188 1 10.0 41
-572713187 1 10.0 13
-572713189 1 10.0 48
572717961 4 60.0 60
572704665 1 10.0 28
572704666 1 10.0 77
572704663 1 10.0 56
572704664 1 10.0 53
572704669 1 10.0 63
572702005 2 40.0 32
572704667 1 10.0 127
572704668 1 10.0 52
572704661 1 10.0 6
572704662 1 10.0 52
572702000 2 40.0 30
572704660 1 10.0 45
-572710809 1 10.0 53
-572710808 1 10.0 69
-572710807 1 10.0 74
-572710805 1 10.0 69
-572710804 1 30.0 20
-572710803 1 10.0 57
-572710802 1 10.0 42
-572710801 1 10.0 48
-572710800 1 10.0 9
572710580 1 10.0 11
-572710819 1 10.0 26
-572710818 1 10.0 75
-572710817 1 10.0 47
-572710816 1 10.0 31
-572710815 1 10.0 46
-572710814 1 10.0 29
-572710813 1 10.0 22
572710587 1 10.0 53
-572710812 1 10.0 35
572710588 1 10.0 65
-572710811 1 10.0 52
572710585 1 10.0 66
-572710810 1 10.0 20
572710586 1 10.0 108
572710583 1 10.0 95
572710584 1 10.0 64
572710581 1 10.0 226
572710582 1 10.0 45
572710589 1 10.0 33
-572710829 1 10.0 59
-572710828 1 10.0 25
-572710827 1 10.0 52
-572710826 1 10.0 69
-572710825 1 10.0 24
-572710824 1 10.0 63
-572710823 1 10.0 27
-572710822 1 10.0 41
-572710821 1 10.0 34
-572710820 1 10.0 28
572710579 1 10.0 112
-572710839 1 10.0 37
-572710838 1 10.0 47
-572710837 1 10.0 49
-572710836 1 10.0 36
-572710835 1 10.0 30
-572710834 1 10.0 20
-572710833 1 10.0 11
-572710832 1 10.0 23
-572710831 1 10.0 58
-572710830 1 10.0 35
572710590 1 10.0 33
572710591 1 10.0 4
-572710849 1 10.0 101
-572710848 1 10.0 43
-572710847 1 10.0 33
-572710846 1 10.0 46
572710598 1 10.0 41
-572710845 1 10.0 17
572710599 1 10.0 61
-572710844 1 10.0 25
572710596 1 10.0 29
-572710843 1 10.0 62
572710597 1 10.0 53
-572710842 1 10.0 69
572710594 1 10.0 29
-572710841 1 10.0 32
572710595 1 10.0 30
-572710840 1 10.0 22
572710592 1 10.0 52
572710593 1 10.0 30
-572710859 1 10.0 63
-572710858 1 10.0 50
-572710857 1 10.0 77
-572710856 1 10.0 20
-572710855 1 10.0 6
-572710854 1 10.0 110
-572710853 1 10.0 53
-572710852 1 10.0 20
-572710851 1 10.0 95
-572710850 1 10.0 78
-572710860 1 10.0 67
-572710869 1 10.0 28
-572710868 1 10.0 19
572704706 1 10.0 32
-572710867 1 10.0 83
572704707 1 10.0 53
-572710866 1 10.0 68
572704704 1 10.0 16
-572710865 1 10.0 20
572704705 1 10.0 51
-572710864 1 10.0 41
-572710863 1 10.0 20
-572710862 1 10.0 38
-572710861 1 10.0 67
-572710871 1 10.0 44
-572710870 1 10.0 21
572704702 1 10.0 31
572704703 1 10.0 295
571726289 1 10.0 70
572704700 1 10.0 91
571726288 1 10.0 24
572704701 1 10.0 105
-571707499 1 10.0 58
-572710879 1 10.0 61
-571707498 1 10.0 87
-572710878 1 10.0 37
-572710877 1 10.0 37
-571707496 1 10.0 30
-572710876 1 10.0 16
-572710875 1 10.0 35
-572710874 1 10.0 32
-572710873 1 10.0 38
-572710872 1 10.0 36
-572710882 1 10.0 76
-572710881 1 10.0 59
-572710880 1 10.0 53
-572710889 1 10.0 28
-572710888 1 10.0 111
-572710887 1 10.0 29
-572710886 1 40.0 71
-572710885 1 40.0 125
-572710884 1 10.0 33
-572710883 1 10.0 66
-572710893 1 10.0 45
-572710892 1 10.0 29
-572710891 1 10.0 90
-572710890 1 10.0 95
-571718171 3 60.0 169
-572710899 1 10.0 71
-572710898 1 10.0 70
-572710897 1 10.0 53
-572710896 1 10.0 135
-572710895 1 10.0 29
-572710894 1 10.0 33
572708209 1 10.0 54
572708205 1 10.0 15
572708206 1 10.0 19
572708207 1 10.0 21
572708208 1 10.0 15
572708201 1 10.0 27
572708202 1 10.0 7
572708203 1 10.0 75
572708204 1 10.0 20
572708200 1 10.0 41
571707161 1 10.0 69
571707160 1 30.0 48
-572707291 1 10.0 7
571707158 1 10.0 48
571707157 1 10.0 83
571707159 1 10.0 49
-572707292 1 10.0 45
571707154 1 10.0 43
571707156 1 10.0 56
571707155 1 10.0 63
572708212 1 10.0 35
572708214 1 10.0 8
572708210 1 10.0 56
572708211 1 10.0 76
-571731159 1 10.0 12
571707150 1 60.0 43
571707151 1 10.0 88
572708227 1 10.0 29
572708223 1 10.0 16
572708224 1 10.0 35
572708225 1 10.0 38
-571731160 1 10.0 112
-571731161 1 10.0 21
-572703824 1 10.0 65
-572703823 1 10.0 63
-572703822 1 10.0 16
-572703821 1 10.0 60
-572703828 1 10.0 31
-572703827 1 10.0 57
-572703826 1 10.0 39
-572703825 1 10.0 37
-572703829 1 10.0 14
572702134 1 10.0 43
572702133 1 10.0 169
572702136 1 10.0 28
572702135 1 10.0 75
572702138 1 10.0 19
572702137 1 10.0 157
572702139 1 10.0 53
-572703831 1 10.0 55
572702130 1 10.0 13
-572703830 1 10.0 22
572702132 1 10.0 44
572702131 1 10.0 19
-572703835 1 10.0 69
-572703834 1 10.0 56
-572703833 1 10.0 102
-572703832 1 10.0 68
-572703839 1 10.0 38
-572703838 1 10.0 57
-572703837 1 10.0 36
572714118 4 60.0 687
-572703836 1 10.0 125
572702144 1 10.0 51
572702147 1 10.0 51
572702149 1 10.0 15
572702148 1 30.0 71
-572703842 1 10.0 19
572702141 1 10.0 29
-572703841 1 10.0 109
572702140 1 10.0 28
-572703840 1 10.0 26
572702143 1 10.0 21
572702142 1 10.0 115
-572703846 1 10.0 45
-572703845 1 10.0 37
-572703844 1 10.0 32
-572703843 1 10.0 97
-572703849 1 10.0 70
-572703848 1 10.0 47
-572703847 1 10.0 49
572702156 1 10.0 74
572702155 1 10.0 53
572702158 1 10.0 15
572702157 1 10.0 77
572702159 1 10.0 95
572702150 1 30.0 84
-572703853 1 10.0 37
572702152 1 10.0 24
-572703852 1 10.0 39
572702151 1 30.0 39
-572703851 1 10.0 127
572702154 1 10.0 53
-572703850 1 10.0 20
572702153 1 10.0 65
-572703857 1 10.0 32
-572703856 1 10.0 21
-572703855 1 10.0 36
-572703854 1 10.0 48
-572703859 1 10.0 78
-572703858 1 10.0 23
572702167 1 10.0 50
572702169 1 10.0 51
572702168 1 10.0 102
-572703860 1 10.0 28
572702160 1 10.0 20
-572703864 1 10.0 17
572702163 1 10.0 52
-572703863 1 10.0 40
572702162 1 10.0 54
-572703862 1 10.0 81
572702165 1 10.0 14
-572703861 1 10.0 54
572702164 1 10.0 46
-572703868 1 10.0 56
-572703867 1 10.0 47
-572703866 1 10.0 10
-572703865 1 10.0 36
-572703869 1 10.0 111
572702178 1 10.0 118
572702179 1 10.0 50
-572703871 1 10.0 55
-572703870 1 10.0 19
572702172 1 10.0 45
572702171 1 10.0 108
-572703875 1 10.0 25
572702174 1 10.0 64
-572703874 1 10.0 34
-572701210 1 10.0 78
-572703873 1 10.0 114
572702176 1 10.0 75
-572701211 1 10.0 31
-572703872 1 10.0 20
572702175 1 10.0 46
-572701216 1 10.0 55
-572703879 1 10.0 43
-572703878 1 10.0 90
-572703877 1 10.0 54
-572703876 1 10.0 29
572702190 1 40.0 85
-572701219 1 10.0 79
572702188 1 10.0 147
-572703882 1 10.0 35
572702181 1 10.0 54
-572701220 1 10.0 95
-572703881 1 10.0 51
-572703880 1 10.0 52
572702183 1 10.0 62
572702182 1 10.0 90
-572701223 1 10.0 47
-572703886 1 10.0 53
572702185 1 40.0 104
-572701224 1 10.0 11
-572703885 1 10.0 56
572702184 1 10.0 24
-572701221 1 10.0 65
-572703884 1 10.0 60
572702187 1 10.0 37
-572701222 1 10.0 73
-572703883 1 10.0 46
572702186 1 40.0 24
-572701227 1 10.0 56
-572701228 1 10.0 55
-572703889 1 10.0 38
-572703888 1 10.0 48
-572701226 1 10.0 34
-572703887 1 10.0 42
-572701229 1 10.0 99
572702199 1 10.0 28
-572703893 1 10.0 140
572702192 1 30.0 75
-572703892 1 10.0 125
572702191 1 30.0 66
-572703891 1 10.0 57
572702194 1 40.0 78
-572703890 1 10.0 52
572702193 1 40.0 103
-572703897 1 10.0 36
572702196 1 10.0 21
-572701235 1 10.0 65
-572703896 1 10.0 57
572702195 1 10.0 30
-572703895 1 10.0 28
572702198 1 10.0 50
-572703894 1 10.0 70
572702197 1 10.0 27
-572701238 1 10.0 90
-572701239 1 10.0 45
-572701236 1 10.0 65
-572703899 1 10.0 42
-572701237 1 40.0 110
-572703898 1 10.0 47
-572713220 1 10.0 31
-572713218 1 40.0 92
-572713219 1 40.0 38
-572701241 1 10.0 58
-572701242 1 10.0 96
-572701240 1 10.0 45
-572701245 1 10.0 65
-572701243 1 10.0 90
-572701244 1 10.0 65
-572701249 1 10.0 69
-572701247 1 10.0 80
572704717 1 10.0 16
572704718 1 10.0 48
572704715 2 60.0 24
572704716 2 60.0 72
572704719 1 10.0 20
572704710 1 10.0 36
572704713 1 10.0 114
572704711 1 10.0 31
572704712 1 10.0 20
-572701252 1 60.0 67
-572701253 1 10.0 94
-572701250 1 10.0 105
-572701256 1 10.0 91
-572701257 1 10.0 89
-572702586 1 30.0 38
-572701258 1 10.0 89
-572702589 1 10.0 82
-572701259 1 10.0 56
572704728 1 40.0 59
572704729 1 10.0 60
572704727 1 40.0 98
572704720 1 10.0 66
572704721 1 10.0 40
-572702590 1 30.0 40
572704724 1 10.0 56
-572701260 1 10.0 27
572704725 1 10.0 80
572704722 1 10.0 14
572704723 1 10.0 52
-572702594 1 30.0 41
-572701264 1 10.0 60
-572701261 1 10.0 105
-572702592 1 10.0 84
-572701262 1 10.0 57
-572702593 1 30.0 40
-572702598 1 10.0 37
-572701268 1 10.0 63
-572701265 1 10.0 66
-572702596 1 10.0 42
-572701266 1 10.0 131
-572702597 1 10.0 83
-572701269 1 40.0 89
572704739 1 10.0 29
572704737 1 10.0 21
572704738 1 10.0 35
572704731 1 10.0 10
572704732 1 10.0 93
572704730 1 10.0 124
572704735 1 10.0 10
572704736 1 10.0 164
572704733 1 10.0 40
572704734 1 30.0 26
572704748 1 10.0 119
572704749 1 10.0 45
572704742 1 10.0 71
572704743 1 10.0 57
572704740 1 10.0 10
572704741 1 10.0 31
572704746 1 10.0 60
572704747 1 10.0 59
572704744 1 10.0 121
572704745 1 10.0 6
-572701285 1 50.0 70
-572701286 1 10.0 87
571703423 1 30.0 164
-572701289 1 10.0 139
-572701287 1 10.0 94
-572701288 1 10.0 89
572704759 1 40.0 80
572704753 1 40.0 14
572704754 1 10.0 15
572704751 1 10.0 35
572704752 1 40.0 26
-572701292 1 10.0 52
572704757 1 30.0 98
-572701293 1 10.0 40
572704758 1 30.0 59
-572701290 1 10.0 62
572704755 1 10.0 52
572704756 1 10.0 52
-572701296 1 10.0 41
-572701297 1 10.0 38
-572701294 1 10.0 41
572704750 1 10.0 88
-572701298 1 10.0 25
572704764 1 10.0 14
572704765 1 10.0 71
572704762 1 10.0 185
572704763 1 10.0 14
572704768 1 30.0 26
572704769 1 10.0 17
572704766 1 30.0 85
572704767 1 10.0 24
571702112 1 60.0 56
572704760 1 40.0 112
572704761 1 10.0 12
572704771 1 10.0 70
572704770 1 10.0 11
572702123 1 10.0 73
572702125 1 10.0 82
572702124 1 10.0 121
572702127 1 10.0 47
572702126 1 10.0 19
572702129 1 10.0 73
572702128 1 10.0 80
572702121 1 10.0 10
-572710919 1 10.0 28
-572710918 1 10.0 27
-572713191 1 40.0 5
-572710917 1 10.0 96
-572713190 1 10.0 41
-572710916 1 10.0 73
-572713193 1 10.0 35
-572713192 1 40.0 25
-572710914 1 10.0 66
-572710913 1 10.0 6
-572713194 1 10.0 67
-572710912 1 10.0 18
572710686 1 10.0 35
-572710911 1 10.0 28
572710687 1 10.0 14
572710685 1 10.0 51
572710682 1 10.0 54
572710683 1 10.0 46
572710680 1 10.0 30
572710688 1 10.0 33
572710689 1 10.0 50
-572710929 1 10.0 47
-572710928 1 10.0 50
-572710927 1 10.0 90
572707041 1 10.0 46
-572710926 1 10.0 48
572707040 1 10.0 73
-572710925 1 10.0 72
-572710924 1 10.0 8
-572710923 1 10.0 66
572710675 1 10.0 50
-572710922 1 10.0 25
572710676 1 10.0 28
-572710921 1 10.0 30
572710673 1 10.0 7
-572710920 1 10.0 9
572710671 1 10.0 49
572710672 1 10.0 61
572710670 1 10.0 3
572707039 1 10.0 16
572710679 1 10.0 28
572710677 1 10.0 51
572710678 1 10.0 31
572707038 1 10.0 12
572707035 1 10.0 7
-572710939 1 10.0 43
-572710938 1 10.0 33
-572710937 1 10.0 15
-572710936 1 10.0 36
-572710935 1 10.0 91
-572710934 1 10.0 18
-572710933 1 10.0 34
-572710932 1 10.0 40
-572710931 1 10.0 23
-572710930 1 10.0 43
572707045 1 10.0 159
572707044 1 10.0 11
572707043 1 10.0 14
572707042 1 10.0 41
572707046 1 10.0 13
572710690 1 10.0 32
-572710949 1 10.0 24
-572710948 1 10.0 33
-572710947 1 10.0 68
-572710946 1 10.0 26
-572710945 1 10.0 27
572710697 1 10.0 33
-572710944 1 10.0 13
572710698 1 10.0 33
-572710943 1 10.0 62
572710695 1 10.0 33
-572710942 1 10.0 59
572710696 1 10.0 50
-572710941 1 10.0 14
572710693 1 10.0 32
-572710940 1 10.0 4
572710694 1 10.0 49
572710691 1 10.0 18
572710699 1 10.0 31
-572707305 2 30.0 30
-572707306 1 10.0 21
-572710959 1 10.0 131
-572710958 1 10.0 34
-572710957 1 10.0 47
-572710956 1 10.0 18
-572710955 1 10.0 6
-572710954 1 10.0 58
-572710953 1 10.0 14
-572710952 1 10.0 23
-572710951 1 10.0 64
-572710950 1 10.0 44
-572707314 2 60.0 102
-572710969 1 10.0 29
-572710968 1 10.0 20
-572710967 1 10.0 58
-572710966 1 10.0 45
-572710964 1 10.0 18
-572710963 1 30.0 82
-572710962 1 30.0 25
-572710961 1 10.0 41
-572710960 1 10.0 58
-572710970 1 10.0 20
-572707329 1 10.0 95
-572710979 1 10.0 76
-572710978 1 10.0 80
-572710977 1 10.0 83
-572710976 1 10.0 27
-572710975 1 10.0 35
-572710974 1 10.0 43
-572710973 1 10.0 38
-572710972 1 10.0 18
-572710971 1 10.0 57
-572710981 1 10.0 28
-572707330 1 10.0 68
-572707332 1 10.0 13
-572707337 1 10.0 23
-572707338 1 10.0 59
-572707339 1 10.0 16
-572707333 1 10.0 84
-572707334 1 10.0 98
-572710989 1 10.0 59
-572710988 1 10.0 72
-572710987 1 10.0 68
-572710986 1 10.0 73
-572710985 1 10.0 24
-572710984 1 10.0 70
-572710983 1 10.0 29
-572710982 1 10.0 73
-572707340 1 10.0 95
-572710992 1 10.0 83
-572710991 1 10.0 8
-572707342 1 10.0 71
-572710990 1 10.0 11
-572707343 1 10.0 5
-572707348 1 10.0 54
-572707349 1 10.0 11
-572707344 1 10.0 77
-572707345 1 40.0 78
-572707346 1 10.0 46
-572707347 1 10.0 31
-572718005 5 60.0 8
-572710998 1 10.0 25
-572710997 1 10.0 85
-572710996 1 10.0 58
-572710995 1 10.0 18
-572710994 1 10.0 93
-572710993 1 10.0 13
-572707351 1 10.0 11
572710606 1 10.0 46
-572707353 1 10.0 26
572710604 1 10.0 81
572710605 1 10.0 55
572710602 1 10.0 13
572710603 1 10.0 88
572710600 1 10.0 16
572710601 1 10.0 34
-572707359 1 10.0 43
-572707355 1 10.0 14
-572707356 1 10.0 32
-572707357 1 10.0 78
572710608 1 10.0 76
-572707358 1 40.0 24
572710609 1 10.0 38
-572718012 5 60.0 34
-572718015 5 60.0 98
-572718018 5 60.0 23
-572718020 5 60.0 107
-572718028 5 60.0 46
572710620 1 10.0 35
572710621 1 10.0 19
-572718029 5 60.0 20
572710628 1 10.0 31
572710629 1 10.0 35
572710626 1 10.0 51
572710627 1 10.0 40
572710624 1 10.0 67
572710625 1 10.0 85
572710622 1 10.0 62
572710623 1 10.0 43
-572718032 4 60.0 61
-572718038 3 60.0 58
572710610 1 10.0 69
572710617 1 10.0 91
572710615 1 10.0 34
572710613 3 60.0 60
572710614 3 60.0 46
572710611 1 10.0 71
572710612 1 10.0 95
572710619 1 10.0 20
-572718045 3 60.0 23
-572718043 3 60.0 29
572710642 1 10.0 54
-572718049 5 60.0 20
572710643 1 10.0 41
-572718048 5 60.0 29
572710640 1 10.0 108
572710641 1 10.0 41
-572706065 1 10.0 11
-572706066 1 10.0 6
572710649 1 10.0 30
572710647 1 10.0 47
572710644 1 10.0 55
572710645 1 10.0 21
-572706068 1 30.0 7
-572706069 1 30.0 102
572710631 1 10.0 35
572710632 1 10.0 43
572710630 1 10.0 70
572710639 1 10.0 31
-572706077 1 30.0 84
572710637 2 60.0 71
572710638 2 60.0 8
-572706071 1 30.0 10
572710635 1 10.0 51
572710636 1 10.0 12
572710633 1 10.0 30
-572706074 1 10.0 11
-572703802 1 10.0 21
-572703801 1 10.0 43
-572703800 1 10.0 69
-572703806 1 10.0 42
-572703805 1 10.0 39
-572703804 1 10.0 72
-572703803 1 10.0 33
572710664 1 10.0 26
-572703809 1 10.0 30
572710665 1 10.0 24
-572703808 1 10.0 43
-572706080 1 10.0 12
572710662 1 10.0 32
-572703807 1 10.0 64
572710663 1 10.0 28
572710661 1 10.0 33
572710668 1 10.0 27
572710666 1 10.0 27
572710667 1 10.0 68
-572703813 1 10.0 23
-572703812 1 10.0 40
-572718074 1 10.0 54
-572703811 1 10.0 41
-572703810 1 10.0 66
-572718072 5 60.0 103
-572703817 1 10.0 54
-572703816 1 10.0 64
-572703815 1 10.0 53
-572703814 1 10.0 58
572710653 1 10.0 10
572710654 1 10.0 31
-572703819 1 10.0 52
572710651 1 10.0 41
-572703818 1 10.0 40
572710659 1 10.0 75
572710657 1 10.0 33
572710658 1 10.0 33
572710656 1 10.0 82
-572703820 1 10.0 56
572707016 4 60.0 73
572707014 4 60.0 74
571707297 1 10.0 72
571732252 1 10.0 30
571732255 1 10.0 32
571707298 1 10.0 16
571732254 1 10.0 21
571732251 1 10.0 14
571732250 1 10.0 29
572715103 2 40.0 113
572715102 1 10.0 21
572715104 2 40.0 36
571732249 1 10.0 43
571732248 1 10.0 85
571732244 1 10.0 26
571732243 1 10.0 81
572715130 1 10.0 55
572715132 1 10.0 20
572715131 1 10.0 20
572715133 1 10.0 58
572715125 1 10.0 3
572715124 1 10.0 35
572715127 1 10.0 18
572715126 1 10.0 58
572715129 1 10.0 10
572715128 1 10.0 21
572715123 1 10.0 48
-572702202 1 10.0 9
-572702203 1 40.0 82
-572702200 1 10.0 13
-572702201 1 10.0 25
-572702206 1 10.0 69
-572702207 1 10.0 43
-572702204 1 10.0 108
-572702205 1 10.0 97
-572702208 1 10.0 142
-572702209 1 10.0 52
-572702210 1 10.0 113
-572702214 4 60.0 72
-572702211 1 10.0 128
-572702217 1 10.0 143
-572702218 1 30.0 92
-572702216 1 10.0 133
-572702219 1 30.0 63
-572702224 1 10.0 14
-572702225 1 10.0 33
-572702222 1 10.0 55
-572702223 1 10.0 37
-572702228 1 10.0 34
-572702229 1 10.0 145
-572702226 1 10.0 38
-572702227 1 10.0 51
-572702231 1 10.0 38
-572704894 1 10.0 44
-572702232 1 10.0 28
-572704893 1 40.0 26
-572704892 1 40.0 72
-572702230 1 10.0 28
-572702235 1 30.0 64
-572704898 1 10.0 59
-572702236 1 10.0 29
-572704897 1 10.0 24
-572702233 1 10.0 22
-572704896 1 10.0 96
-572702234 1 10.0 68
-572704895 1 10.0 28
-572702239 1 10.0 58
-572702237 1 10.0 28
-572704899 1 10.0 109
-572702243 1 10.0 99
-572702240 1 10.0 21
-572702241 2 40.0 30
-572702247 1 10.0 50
-572702244 1 10.0 30
-572702245 1 10.0 59
-572702248 1 30.0 85
-572702250 1 10.0 27
-572702253 1 40.0 41
-572702254 1 40.0 90
-572702251 1 10.0 84
-572702252 1 40.0 87
-572702257 1 10.0 126
-572702255 1 10.0 104
-572702256 1 10.0 21
-572702260 1 10.0 48
-572702264 1 10.0 62
-572702265 1 10.0 62
-572702262 1 10.0 11
-572702263 1 10.0 67
-572702268 1 10.0 59
-572702267 1 10.0 27
572705739 1 10.0 5
572705738 1 10.0 54
572705737 1 10.0 69
-572702272 1 10.0 30
572705736 1 10.0 59
-572702270 1 10.0 23
-572702275 1 10.0 41
-572702276 1 10.0 60
-572702273 1 10.0 119
-572702279 1 10.0 81
-572702277 1 10.0 41
-572702278 1 10.0 40
572717731 1 10.0 50
572717732 1 10.0 64
572717738 1 10.0 6
572705741 1 10.0 43
-572702282 1 10.0 39
-572702283 1 10.0 41
-572702280 1 10.0 40
-572702281 1 10.0 39
-572702286 1 10.0 41
-572702287 1 10.0 83
-572702284 1 10.0 82
572717739 1 10.0 57
-572702285 1 10.0 41
572705740 1 10.0 29
-572702288 1 10.0 40
-572702289 1 10.0 38
-572702290 1 10.0 38
-572702293 1 10.0 41
-572702291 1 10.0 41
-572702292 1 10.0 80
-572702297 1 10.0 87
-572702298 1 10.0 50
-572702295 1 10.0 41
572717728 1 10.0 134
-572702296 1 10.0 51
-572702299 1 10.0 54
-572702180 1 10.0 50
-572702184 1 10.0 24
-572702182 1 10.0 90
-572702187 1 10.0 37
-572702188 1 10.0 147
-572702185 1 40.0 104
-572702186 1 40.0 24
-572702189 1 10.0 74
-572702190 1 40.0 85
-572702191 1 30.0 66
-572702194 1 40.0 78
-572702195 1 10.0 30
-572702192 1 30.0 75
-572702193 1 40.0 103
-572702198 1 10.0 50
-572702199 1 10.0 28
-572702196 1 10.0 21
-572702197 1 10.0 27
-572710609 1 10.0 38
-572710607 1 10.0 31
-572710606 1 10.0 46
-572710605 1 10.0 55
-572710604 1 10.0 81
-572710603 1 10.0 88
-572710602 1 10.0 13
-572710601 1 10.0 34
-572710600 1 10.0 16
-572710618 1 10.0 34
-572710617 1 10.0 91
-572710616 1 10.0 31
-572710614 3 60.0 46
-572710613 3 60.0 60
-572710612 1 10.0 95
-572710611 1 10.0 71
-572710610 1 10.0 69
-572710629 1 10.0 35
-572710628 1 10.0 31
-572710627 1 10.0 40
-572710626 1 10.0 51
-572710625 1 10.0 85
-572710624 1 10.0 67
-572710623 1 10.0 43
-572710622 1 10.0 62
-572710621 1 10.0 19
-572710620 1 10.0 35
-572710639 1 10.0 31
-572710638 2 60.0 8
-572710637 2 60.0 71
-572710636 1 10.0 12
-572710635 1 10.0 51
-572710634 1 10.0 52
-572710632 1 10.0 43
-572710631 1 10.0 35
-572710630 1 10.0 70
-572710640 1 10.0 108
572712906 1 40.0 34
572712905 1 10.0 58
572712904 1 10.0 19
572712902 1 10.0 30
572712901 1 10.0 18
572712909 1 10.0 20
572712908 1 10.0 28
572712907 1 40.0 44
572716499 2 60.0 171
-572710648 1 10.0 20
-572710647 1 10.0 47
-572710646 1 10.0 21
-572710644 1 10.0 55
-572710643 1 10.0 41
-572710642 1 10.0 54
572716498 2 60.0 167
-572710641 1 10.0 41
-572710651 1 10.0 41
-572710650 1 10.0 31
-572710659 1 10.0 75
-572710656 1 10.0 82
-572710655 1 10.0 31
-572710652 1 10.0 30
-572710660 1 10.0 9
-572707016 2 60.0 73
-572710669 1 10.0 29
-572710668 1 10.0 27
-572710667 1 10.0 68
-572710666 1 10.0 27
-572710665 1 10.0 24
-572710664 1 10.0 26
-572710663 1 10.0 28
572700949 1 30.0 162
-572710673 1 10.0 7
-572710672 1 10.0 61
-572710671 1 10.0 49
572712910 1 10.0 20
572700953 4 60.0 129
-572710679 1 10.0 28
-572710678 1 10.0 31
-572710677 1 10.0 51
-572710676 1 10.0 28
-572710675 1 10.0 50
572700959 1 10.0 196
-572710674 1 10.0 30
-572710684 1 10.0 52
-572710682 1 10.0 54
-572707035 1 10.0 7
-572710681 1 10.0 29
572700950 1 30.0 45
572700952 1 10.0 70
-572707037 2 60.0 267
-572707038 1 10.0 12
-572707039 1 10.0 16
-572710689 1 10.0 50
-572710687 1 10.0 14
-572710686 1 10.0 35
-572710685 1 10.0 51
-572710695 1 10.0 33
-572710694 1 10.0 49
-572707045 1 10.0 159
-572710692 1 10.0 33
-572710691 1 10.0 18
572700960 1 10.0 35
-572707040 1 10.0 73
-572710690 1 10.0 32
572700961 1 10.0 89
-572707041 1 10.0 46
-572707042 1 10.0 41
-572707047 1 10.0 18
572700976 1 60.0 64
572700979 4 60.0 47
-572710698 1 10.0 33
-572710697 1 10.0 33
-572710696 1 10.0 50
572700971 5 60.0 30
-572704913 1 10.0 41
-572704912 1 10.0 20
-572704917 1 10.0 216
-572704916 1 10.0 90
-572704915 1 10.0 174
-572704914 1 10.0 26
-572704919 1 50.0 47
-572704918 1 10.0 49
572704556 2 60.0 48
572704557 1 10.0 49
572704558 1 10.0 35
-572704920 1 10.0 24
-571707529 1 10.0 41
-572704924 1 10.0 73
-572704922 1 10.0 61
-572704921 1 10.0 11
-572704928 1 10.0 19
-572704927 1 10.0 65
-572704926 1 10.0 81
-572704925 1 10.0 81
572704567 1 10.0 10
572704565 1 10.0 49
572704568 1 10.0 22
572704562 1 10.0 25
572704563 1 10.0 42
572704560 1 10.0 52
-572704939 1 10.0 21
572717891 1 10.0 18
572704577 1 10.0 37
572704578 1 10.0 71
572704575 1 30.0 55
572704576 1 30.0 51
